dataset;filename;result_id;is_update_of_id;start_time;end_time;start_frequency;end_frequency;annotation;annotator;annotator_expertise;start_datetime;end_datetime;is_box;type;confidence_indicator_label;confidence_indicator_level;comments;signal_quality;signal_start_frequency;signal_end_frequency;signal_relative_max_frequency_count;signal_relative_min_frequency_count;signal_has_harmonics;signal_trend;signal_steps_count;created_at_phase
MADW;2020_07_25_15_00_00_000000+0000.wav;499540;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-07-25T15:00:00.000+00:00;2020-07-25T16:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_25_15_00_00_000000+0000.wav;499543;;0.0;3600.0;0.0;100.0;Fin whale 20 Hz;lleboul;;2020-07-25T15:00:00.000+00:00;2020-07-25T16:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_25_15_00_00_000000+0000.wav;499544;;2417.04357418643;2996.85603971318;14.0;29.0;Fin whale 20 Hz;lleboul;;2020-07-25T15:40:17.043+00:00;2020-07-25T15:49:56.856+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_25_15_00_00_000000+0000.wav;499545;;1468.46584193523;2203.72705066583;15.0;29.0;Fin whale 20 Hz;lleboul;;2020-07-25T15:24:28.465+00:00;2020-07-25T15:36:43.727+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_25_15_00_00_000000+0000.wav;499546;;881.845402253566;1238.12938302734;14.0;29.0;Fin whale 20 Hz;lleboul;;2020-07-25T15:14:41.845+00:00;2020-07-25T15:20:38.129+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_25_18_00_00_000000+0000.wav;499541;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-07-25T18:00:00.000+00:00;2020-07-25T19:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_25_18_00_00_000000+0000.wav;499542;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-07-25T18:00:00.000+00:00;2020-07-25T19:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_25_23_00_00_000000+0000.wav;499547;;0.0;3600.0;0.0;100.0;Antarctic blue whale song;lleboul;;2020-07-25T23:00:00.000+00:00;2020-07-26T00:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_25_23_00_00_000000+0000.wav;499548;;2635.11149633599;3585.95855330549;19.0;28.0;Antarctic blue whale song;lleboul;;2020-07-25T23:43:55.111+00:00;2020-07-25T23:59:45.958+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_25_23_00_00_000000+0000.wav;499549;;1221.3221968324;2539.79985816721;19.0;28.0;Antarctic blue whale song;lleboul;;2020-07-25T23:20:21.322+00:00;2020-07-25T23:42:19.799+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_25_23_00_00_000000+0000.wav;499550;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-07-25T23:00:00.000+00:00;2020-07-26T00:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_26_00_00_00_000000+0000.wav;499551;;0.0;3600.0;0.0;100.0;Antarctic blue whale song;lleboul;;2020-07-26T00:00:00.000+00:00;2020-07-26T01:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_26_00_00_00_000000+0000.wav;499552;;2703.19123788512;3592.76652746041;17.0;28.0;Antarctic blue whale song;lleboul;;2020-07-26T00:45:03.191+00:00;2020-07-26T00:59:52.766+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_26_00_00_00_000000+0000.wav;499553;;18.5800961311165;2528.45323457568;18.0;29.0;Antarctic blue whale song;lleboul;;2020-07-26T00:00:18.580+00:00;2020-07-26T00:42:08.453+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_26_00_00_00_000000+0000.wav;499554;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-07-26T00:00:00.000+00:00;2020-07-26T01:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_26_00_00_00_000000+0000.wav;499555;;0.0;3600.0;0.0;100.0;Fin whale 20 Hz;lleboul;;2020-07-26T00:00:00.000+00:00;2020-07-26T01:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_26_00_00_00_000000+0000.wav;499556;;887.518714049326;2099.33811362383;13.0;28.0;Fin whale 20 Hz;lleboul;;2020-07-26T00:14:47.518+00:00;2020-07-26T00:34:59.338+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_26_00_00_00_000000+0000.wav;499557;;2403.42762587661;2724.53707351667;13.0;29.0;Fin whale 20 Hz;lleboul;;2020-07-26T00:40:03.427+00:00;2020-07-26T00:45:24.537+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_26_13_00_00_000000+0000.wav;499558;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-07-26T13:00:00.000+00:00;2020-07-26T14:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_26_13_00_00_000000+0000.wav;499559;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-07-26T13:00:00.000+00:00;2020-07-26T14:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_26_13_00_00_000000+0000.wav;499560;;0.0;3600.0;0.0;100.0;Fin whale 20 Hz;lleboul;;2020-07-26T13:00:00.000+00:00;2020-07-26T14:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_26_13_00_00_000000+0000.wav;499561;;987.581750847057;1318.90315971949;16.0;30.0;Fin whale 20 Hz;lleboul;;2020-07-26T13:16:27.581+00:00;2020-07-26T13:21:58.903+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_26_13_00_00_000000+0000.wav;499562;;1448.25466866283;1868.07974154913;15.0;29.0;Fin whale 20 Hz;lleboul;;2020-07-26T13:24:08.254+00:00;2020-07-26T13:31:08.079+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_26_13_00_00_000000+0000.wav;499563;;1921.40887242928;2769.00165471594;14.0;27.0;Fin whale 20 Hz;lleboul;;2020-07-26T13:32:01.408+00:00;2020-07-26T13:46:09.001+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_26_13_00_00_000000+0000.wav;499564;;2846.15869513829;3592.76652746041;14.0;28.0;Fin whale 20 Hz;lleboul;;2020-07-26T13:47:26.158+00:00;2020-07-26T13:59:52.766+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_27_01_00_00_000000+0000.wav;499565;;0.0;3600.0;0.0;100.0;Antarctic blue whale song;lleboul;;2020-07-27T01:00:00.000+00:00;2020-07-27T02:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_27_01_00_00_000000+0000.wav;499566;;14.0414466945079;1137.35718225514;20.0;28.0;Antarctic blue whale song;lleboul;;2020-07-27T01:00:14.041+00:00;2020-07-27T01:18:57.357+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_27_01_00_00_000000+0000.wav;499567;;1450.52399338114;3599.14900323064;20.0;29.0;Antarctic blue whale song;lleboul;;2020-07-27T01:24:10.523+00:00;2020-07-27T01:59:59.149+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_27_01_00_00_000000+0000.wav;499568;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-07-27T01:00:00.000+00:00;2020-07-27T02:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_27_01_00_00_000000+0000.wav;499569;;0.0;3600.0;0.0;100.0;Fin whale 20 Hz;lleboul;;2020-07-27T01:00:00.000+00:00;2020-07-27T02:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_27_01_00_00_000000+0000.wav;499570;;582.294539437397;1421.94468520999;14.0;28.0;Fin whale 20 Hz;lleboul;;2020-07-27T01:09:42.294+00:00;2020-07-27T01:23:41.944+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_27_01_00_00_000000+0000.wav;499571;;1461.65786778032;1792.97927665275;14.0;28.0;Fin whale 20 Hz;lleboul;;2020-07-27T01:24:21.657+00:00;2020-07-27T01:29:52.979+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_27_01_00_00_000000+0000.wav;499572;;2107.28075013789;2259.32550626428;13.0;29.0;Fin whale 20 Hz;lleboul;;2020-07-27T01:35:07.280+00:00;2020-07-27T01:37:39.325+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_27_01_00_00_000000+0000.wav;499573;;2271.80679221496;3061.53179418486;15.0;31.0;Fin whale 20 Hz;lleboul;;2020-07-27T01:37:51.806+00:00;2020-07-27T01:51:01.531+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_27_01_00_00_000000+0000.wav;499574;;3231.73114805768;3586.8804664723;15.0;34.0;Fin whale 20 Hz;lleboul;;2020-07-27T01:53:51.731+00:00;2020-07-27T01:59:46.880+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_27_03_00_00_000000+0000.wav;499575;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-07-27T03:00:00.000+00:00;2020-07-27T04:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_27_03_00_00_000000+0000.wav;499576;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-07-27T03:00:00.000+00:00;2020-07-27T04:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_27_03_00_00_000000+0000.wav;499577;;0.0;3600.0;0.0;100.0;Antarctic blue whale song;lleboul;;2020-07-27T03:00:00.000+00:00;2020-07-27T04:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_27_03_00_00_000000+0000.wav;499578;;43.542668032464;672.145615002758;21.0;28.0;Antarctic blue whale song;lleboul;;2020-07-27T03:00:43.542+00:00;2020-07-27T03:11:12.145+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_27_03_00_00_000000+0000.wav;499579;;1144.16515641005;2208.47844929478;21.0;28.0;Antarctic blue whale song;lleboul;;2020-07-27T03:19:04.165+00:00;2020-07-27T03:36:48.478+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_27_03_00_00_000000+0000.wav;499580;;0.0;3600.0;0.0;100.0;Fin whale 20 Hz;lleboul;;2020-07-27T03:00:00.000+00:00;2020-07-27T04:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_27_03_00_00_000000+0000.wav;499581;;3121.66889921992;3599.14900323064;15.0;30.0;Fin whale 20 Hz;lleboul;;2020-07-27T03:52:01.668+00:00;2020-07-27T03:59:59.149+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_27_03_00_00_000000+0000.wav;499582;;1828.15380978646;2466.96871798913;12.0;29.0;Fin whale 20 Hz;lleboul;;2020-07-27T03:30:28.153+00:00;2020-07-27T03:41:06.968+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_27_03_00_00_000000+0000.wav;499583;;1306.20912457647;1393.57812623119;14.0;30.0;Fin whale 20 Hz;lleboul;;2020-07-27T03:21:46.209+00:00;2020-07-27T03:23:13.578+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_27_23_00_00_000000+0000.wav;499597;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-07-27T23:00:00.000+00:00;2020-07-28T00:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_27_23_00_00_000000+0000.wav;499598;;0.0;3600.0;0.0;100.0;Madagascan pygmy blue whale chorus;lleboul;;2020-07-27T23:00:00.000+00:00;2020-07-28T00:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_27_23_00_00_000000+0000.wav;499599;;0.0;3600.0;0.0;100.0;Fin whale 20 Hz;lleboul;;2020-07-27T23:00:00.000+00:00;2020-07-28T00:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_27_23_00_00_000000+0000.wav;499600;;1399.25143802695;3576.66850523993;14.0;28.0;Fin whale 20 Hz;lleboul;;2020-07-27T23:23:19.251+00:00;2020-07-27T23:59:36.668+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_28_07_00_00_000000+0000.wav;499601;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-07-28T07:00:00.000+00:00;2020-07-28T08:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_28_07_00_00_000000+0000.wav;499602;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-07-28T07:00:00.000+00:00;2020-07-28T08:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_28_07_00_00_000000+0000.wav;499603;;0.0;3600.0;0.0;100.0;Fin whale 20 Hz;lleboul;;2020-07-28T07:00:00.000+00:00;2020-07-28T08:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_28_07_00_00_000000+0000.wav;499604;;2899.2750768261;3594.82310298637;15.0;29.0;Fin whale 20 Hz;lleboul;;2020-07-28T07:48:19.275+00:00;2020-07-28T07:59:54.823+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_28_07_00_00_000000+0000.wav;499605;;1705.61027499803;2810.77141281223;14.0;28.0;Fin whale 20 Hz;lleboul;;2020-07-28T07:28:25.610+00:00;2020-07-28T07:46:50.771+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_28_07_00_00_000000+0000.wav;499606;;1325.7111338744;1563.99022929635;14.0;29.0;Fin whale 20 Hz;lleboul;;2020-07-28T07:22:05.711+00:00;2020-07-28T07:26:03.990+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_29_05_00_00_000000+0000.wav;499607;;0.0;3600.0;0.0;100.0;Antarctic blue whale song;lleboul;;2020-07-29T05:00:00.000+00:00;2020-07-29T06:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_29_05_00_00_000000+0000.wav;499608;;1886.23433929556;3567.80395555906;19.0;29.0;Antarctic blue whale song;lleboul;;2020-07-29T05:31:26.234+00:00;2020-07-29T05:59:27.803+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_29_05_00_00_000000+0000.wav;499609;;0.0;3600.0;0.0;100.0;Fin whale 20 Hz;lleboul;;2020-07-29T05:00:00.000+00:00;2020-07-29T06:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_29_05_00_00_000000+0000.wav;499610;;1137.1444330628;1249.47600661886;14.0;28.0;Fin whale 20 Hz;lleboul;;2020-07-29T05:18:57.144+00:00;2020-07-29T05:20:49.476+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_29_05_00_00_000000+0000.wav;499611;;1288.05452683004;1631.85722165314;13.0;27.0;Fin whale 20 Hz;lleboul;;2020-07-29T05:21:28.054+00:00;2020-07-29T05:27:11.857+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_29_05_00_00_000000+0000.wav;499612;;1757.80474351903;2077.77952879994;14.0;28.0;Fin whale 20 Hz;lleboul;;2020-07-29T05:29:17.804+00:00;2020-07-29T05:34:37.779+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_29_05_00_00_000000+0000.wav;499613;;2317.19328658104;2616.74414939721;14.0;29.0;Fin whale 20 Hz;lleboul;;2020-07-29T05:38:37.193+00:00;2020-07-29T05:43:36.744+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_29_05_00_00_000000+0000.wav;499614;;3307.75352612087;3451.8556457332;15.0;29.0;Fin whale 20 Hz;lleboul;;2020-07-29T05:55:07.753+00:00;2020-07-29T05:57:31.855+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_29_05_00_00_000000+0000.wav;499615;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-07-29T05:00:00.000+00:00;2020-07-29T06:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_29_15_00_00_000000+0000.wav;499616;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-07-29T15:00:00.000+00:00;2020-07-29T16:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_29_15_00_00_000000+0000.wav;499617;;0.0;344.015444015444;14.0;29.0;Fin whale 20 Hz;lleboul;;2020-07-29T15:00:00.000+00:00;2020-07-29T15:05:44.015+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_29_15_00_00_000000+0000.wav;499618;;498.329524860137;686.683476479395;13.0;30.0;Fin whale 20 Hz;lleboul;;2020-07-29T15:08:18.329+00:00;2020-07-29T15:11:26.683+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_29_15_00_00_000000+0000.wav;499619;;771.783153415807;928.366558978804;15.0;30.0;Fin whale 20 Hz;lleboul;;2020-07-29T15:12:51.783+00:00;2020-07-29T15:15:28.366+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_29_15_00_00_000000+0000.wav;499620;;980.561027499803;1527.46828461114;15.0;30.0;Fin whale 20 Hz;lleboul;;2020-07-29T15:16:20.561+00:00;2020-07-29T15:25:27.468+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_29_15_00_00_000000+0000.wav;499621;;1946.15869513829;2325.13592309511;14.0;29.0;Fin whale 20 Hz;lleboul;;2020-07-29T15:32:26.158+00:00;2020-07-29T15:38:45.135+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_29_17_00_00_000000+0000.wav;499622;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-07-29T17:00:00.000+00:00;2020-07-29T18:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_29_17_00_00_000000+0000.wav;499623;;3353.14002048696;3574.39918052163;14.0;30.0;Fin whale 20 Hz;lleboul;;2020-07-29T17:55:53.140+00:00;2020-07-29T17:59:34.399+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_29_17_00_00_000000+0000.wav;499624;;2978.70144196675;3317.96548735324;14.0;28.0;Fin whale 20 Hz;lleboul;;2020-07-29T17:49:38.701+00:00;2020-07-29T17:55:17.965+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_29_17_00_00_000000+0000.wav;499625;;2200.32306358837;2598.58955165078;13.0;29.0;Fin whale 20 Hz;lleboul;;2020-07-29T17:36:40.323+00:00;2020-07-29T17:43:18.589+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_29_17_00_00_000000+0000.wav;499626;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-07-29T17:00:00.000+00:00;2020-07-29T18:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_29_22_00_00_000000+0000.wav;499627;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-07-29T22:00:00.000+00:00;2020-07-29T23:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_29_22_00_00_000000+0000.wav;499628;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-07-29T22:00:00.000+00:00;2020-07-29T23:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_29_22_00_00_000000+0000.wav;499629;;0.0;3600.0;0.0;100.0;Antarctic blue whale song;lleboul;;2020-07-29T22:00:00.000+00:00;2020-07-29T23:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_29_22_00_00_000000+0000.wav;499630;;1897.58096288709;2689.57528957529;21.0;29.0;Antarctic blue whale song;lleboul;;2020-07-29T22:31:37.580+00:00;2020-07-29T22:44:49.575+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_31_07_00_00_000000+0000.wav;499631;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-07-31T07:00:00.000+00:00;2020-07-31T08:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_31_07_00_00_000000+0000.wav;499632;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-07-31T07:00:00.000+00:00;2020-07-31T08:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_31_07_00_00_000000+0000.wav;499633;;0.0;3600.0;0.0;100.0;Fin whale 20 Hz;lleboul;;2020-07-31T07:00:00.000+00:00;2020-07-31T08:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_31_07_00_00_000000+0000.wav;499634;;1318.90315971949;1913.46623591522;14.0;30.0;Fin whale 20 Hz;lleboul;;2020-07-31T07:21:58.903+00:00;2020-07-31T07:31:53.466+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_31_17_00_00_000000+0000.wav;499635;;0.0;3600.0;0.0;100.0;Fin whale 20 Hz;lleboul;;2020-07-31T17:00:00.000+00:00;2020-07-31T18:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_31_17_00_00_000000+0000.wav;499636;;3263.71444330628;3597.30517689701;14.0;32.0;Fin whale 20 Hz;lleboul;;2020-07-31T17:54:23.714+00:00;2020-07-31T17:59:57.305+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_07_31_17_00_00_000000+0000.wav;499637;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-07-31T17:00:00.000+00:00;2020-07-31T18:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_07_31_17_00_00_000000+0000.wav;499638;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-07-31T17:00:00.000+00:00;2020-07-31T18:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_08_01_00_00_00_000000+0000.wav;499639;;0.0;3600.0;0.0;100.0;Fin whale 20 Hz;lleboul;;2020-08-01T00:00:00.000+00:00;2020-08-01T01:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_08_01_00_00_00_000000+0000.wav;499640;;9.5027972578993;3570.07328027736;15.0;29.0;Fin whale 20 Hz;lleboul;;2020-08-01T00:00:09.502+00:00;2020-08-01T00:59:30.073+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_08_01_00_00_00_000000+0000.wav;499641;;2828.00409739185;3540.57205893941;91.0;100.0;Fin whale 20 Hz;lleboul;;2020-08-01T00:47:08.004+00:00;2020-08-01T00:59:00.572+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_08_01_00_00_00_000000+0000.wav;499642;;992.120400283666;2687.30596485699;92.0;100.0;Fin whale 20 Hz;lleboul;;2020-08-01T00:16:32.120+00:00;2020-08-01T00:44:47.305+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_08_01_00_00_00_000000+0000.wav;499643;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-08-01T00:00:00.000+00:00;2020-08-01T01:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_08_01_23_00_00_000000+0000.wav;499644;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-08-01T23:00:00.000+00:00;2020-08-02T00:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_08_01_23_00_00_000000+0000.wav;499645;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-08-01T23:00:00.000+00:00;2020-08-02T00:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_08_02_23_00_00_000000+0000.wav;499646;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-08-02T23:00:00.000+00:00;2020-08-03T00:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_08_02_23_00_00_000000+0000.wav;499647;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-08-02T23:00:00.000+00:00;2020-08-03T00:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_08_02_23_00_00_000000+0000.wav;499648;;0.0;3600.0;0.0;100.0;Fin whale 20 Hz;lleboul;;2020-08-02T23:00:00.000+00:00;2020-08-03T00:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_08_02_23_00_00_000000+0000.wav;499649;;0.0;228.279883381924;12.0;33.0;Fin whale 20 Hz;lleboul;;2020-08-02T23:00:00.000+00:00;2020-08-02T23:03:48.279+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_08_02_23_00_00_000000+0000.wav;499650;;9.29004806555827;208.990623276338;92.0;100.0;Fin whale 20 Hz;lleboul;;2020-08-02T23:00:09.290+00:00;2020-08-02T23:03:28.990+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_08_03_00_00_00_000000+0000.wav;499651;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-08-03T00:00:00.000+00:00;2020-08-03T01:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_08_03_00_00_00_000000+0000.wav;499652;;0.0;3600.0;0.0;100.0;Antarctic blue whale chorus;lleboul;;2020-08-03T00:00:00.000+00:00;2020-08-03T01:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_08_03_00_00_00_000000+0000.wav;499653;;0.0;3600.0;0.0;100.0;Fin whale 20 Hz;lleboul;;2020-08-03T00:00:00.000+00:00;2020-08-03T01:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
MADW;2020_08_03_00_00_00_000000+0000.wav;499654;;1228.13017098731;3268.25309274289;90.0;100.0;Fin whale 20 Hz;lleboul;;2020-08-03T00:20:28.130+00:00;2020-08-03T00:54:28.253+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_08_03_00_00_00_000000+0000.wav;499655;;434.788432747616;1219.97478528091;14.0;29.0;Fin whale 20 Hz;lleboul;;2020-08-03T00:07:14.788+00:00;2020-08-03T00:20:19.974+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_08_03_00_00_00_000000+0000.wav;499656;;1248.34134425971;1541.08423292097;14.0;28.0;Fin whale 20 Hz;lleboul;;2020-08-03T00:20:48.341+00:00;2020-08-03T00:25:41.084+00:00;1;BOX;;;;;;;;;;;;ANNOTATION
MADW;2020_08_04_00_00_00_000000+0000.wav;499657;;0.0;3600.0;0.0;100.0;Fin whale chorus;lleboul;;2020-08-04T00:00:00.000+00:00;2020-08-04T01:00:00.000+00:00;0;WEAK;;;;;;;;;;;;ANNOTATION
